1,9,0,2,0
1,4,0,107,0
1,155,0,181,0
1,82,0,369,0
0,0,0,260,0
0,7,547,1771,1
0,7,43,234,0
0,71,0,68,1
0,7,619,154,0
0,5,0,8,0
0,1642,0,208,0
0,7,239,69,1
0,0,0,75,0
0,7,200,172,0
0,0,0,55,0
0,20,0,10,0
1,126,0,2248,0
0,0,0,66,0
0,7,84,239,0
0,0,0,2,0
0,218,0,354,0
0,0,0,1,0
0,7,941,2597,0
0,91,0,1027,0
1,4,0,136,0
0,0,0,3,1
0,955,0,5,0
0,0,0,381,0
0,7,738,45,0
0,0,0,4,1
1,4,0,4565,0
0,7,13,180,0
0,51,0,481,1
0,0,0,248,0
0,7,492,324,1
1,126,0,544,0
0,7,13,776,0
0,7,13,56,0
0,0,0,1114,0
0,0,0,59,0
0,20,0,91,1
1,8,0,15,0
0,0,0,2,0
0,0,0,2,0
0,304,0,559,0
1,4,0,3467,0
0,7,112,460,0
0,0,0,2,0
0,0,0,49,0
1,34,0,335,0
0,20,0,481,1
0,0,0,2,0
0,524,0,41,0
0,121,0,26,0
0,7,119,459,0
0,0,0,330,0
0,0,0,2,0
0,7,17,117,0
0,20,0,126,0
0,7,15,50,0
0,31,0,1894,0
0,938,0,1001,1
0,7,268,1214,0
0,0,0,1,0
1,8,0,1,1
0,0,0,55,0
0,7,851,523,0
0,7,1517,471,0
0,67,0,32,0
0,1104,0,482,0
0,934,0,2758,0
0,228,0,2,0
0,995,0,26,0
0,7,15,91,1
1,68,0,1117,1
1,28,0,26,0
0,44,0,26,1
0,7,735,411,0
1,26,0,190,0
1,34,0,2,0
1,250,0,638,0
0,20,0,10,1
0,0,0,1629,1
0,7,1,13,0
0,7,10,1801,0
0,7,268,3734,1
0,0,0,58,0
0,7,268,2173,0
1,7,3,95,0
0,958,0,49,0
0,1056,0,10,0
0,31,0,1313,0
0,7,1517,471,0
0,0,0,1850,0
1,269,0,96,0
0,7,15,68,0
0,7,45,74,0
1,7,573,95,0
1,149,0,99,0
0,0,0,10,0
1,63,0,2,0
0,80,0,298,0
1,7,380,95,0
1,28,0,34,0
0,7,309,818,0
0,7,268,62,0
1,593,0,125,0
0,0,0,86,0
0,461,0,266,0
1,7,146,2217,0
0,0,0,77,0
1,1,0,28,0
0,311,0,1681,0
0,938,0,232,1
0,0,0,67,1
0,0,0,77,0
0,20,0,68,0
0,7,35,251,0
0,7,13,17,0
0,50,0,928,0
0,20,0,68,1
1,26,0,101,0
0,7,332,10,0
0,7,15,136,0
1,7,146,95,0
0,0,0,48,0
1,63,0,859,0
0,91,0,136,0
1,39,0,1701,0
0,0,0,27,0
0,7,235,287,0
1,4,0,653,0
0,0,0,35,0
0,0,0,381,0
0,23,0,26,1
0,0,0,26,0
0,7,774,17,0
0,7,15,10,0
0,0,0,26,0
0,0,0,77,0
1,34,0,298,0
1,22,0,1191,0
0,7,15,136,0
0,0,0,35,0
1,15,0,38,1
1,7,113,1054,0
1,7,3,99,0
0,74,0,109,0
1,9,0,1214,0
0,7,1872,7,0
1,90,0,10,1
0,7,76,214,0
0,71,0,207,0
1,4,0,487,0
0,0,0,42,1
1,34,0,68,0
0,0,0,341,0
0,111,0,42,0
1,331,0,77,0
1,4,0,399,0
0,7,1,285,0
1,34,0,4,1
0,12,0,107,0
1,8,0,86,0
0,7,772,26,0
0,31,0,41,0
0,93,0,254,1
0,938,0,74,0
1,34,0,12,0
1,82,0,46,0
0,0,0,48,1
0,0,0,2,1
0,0,0,21,0
0,7,13,180,0
0,7,72,228,0
0,20,0,336,0
0,0,0,191,0
0,7,14,51,0
1,7,23,48,0
0,958,0,134,0
0,55,0,646,0
0,0,0,2,0
1,4,0,16,0
1,155,0,7,0
0,7,17,208,0
0,0,0,26,0
1,4,0,99,0
0,7,147,2,0
0,0,0,102,0
1,4,0,43,0
0,6,0,76,0
0,0,0,76,1
1,15,0,813,0
0,7,13,462,0
0,0,0,353,0
0,7,49,1033,0
1,4,0,6,0
1,151,0,2,1
0,0,0,2,0
0,7,49,125,0
0,0,0,16,0
0,7,42,200,0
0,7,74,26,0
0,0,0,86,1
1,7,64,528,0
0,0,0,2,0
1,1,0,46,0
0,0,0,1,0
0,7,877,88,0
0,7,4,10,0
1,15,0,1975,1
1,4,0,4,0
0,8,0,64,0
1,34,0,12,0
0,0,0,66,0
0,0,0,310,0
0,0,0,82,0
0,10,0,26,0
0,0,0,75,0
0,31,0,1941,0
1,90,0,26,1
0,0,0,330,0
0,7,8,297,0
0,55,0,764,0
0,7,787,125,0
0,120,0,58,0
1,34,0,134,0
1,19,0,655,1
0,7,143,56,1
0,7,556,530,0
0,458,0,1771,0
0,17,0,359,0
0,7,71,7,0
1,4,0,107,0
0,1243,0,41,0
1,34,0,46,0
1,34,0,492,0
0,7,8,1214,0
0,23,0,268,1
1,15,0,41,1
0,408,0,63,0
0,0,0,66,1
0,7,8,558,0
0,7,1441,1204,0
0,24,0,82,0
1,82,0,655,0
0,8,0,77,0
0,71,0,26,1
0,156,0,1024,0
0,10,0,393,0
0,0,0,119,1
0,7,10,26,0
0,0,0,199,1
0,7,379,234,0
1,22,0,1298,0
0,51,0,2620,0
0,7,91,617,0
0,0,0,19,1
1,82,0,492,1
0,7,619,411,0
1,7,23,65,0
0,0,0,86,0
0,556,0,136,0
0,7,615,26,0
0,0,0,2,0
0,0,0,729,0
0,7,8,335,0
0,7,268,136,0
0,69,0,390,0
0,0,0,2,0
0,0,0,66,0
1,9,0,26,0
0,7,49,136,0
1,68,0,638,0
1,4,0,602,1
0,5,0,40,0
0,0,0,66,0
1,7,117,16,0
0,7,13,56,0
0,7,181,226,0
1,8,0,394,1
0,239,0,3260,0
0,0,0,67,0
0,23,0,107,0
1,7,44,95,1
1,63,0,103,1
0,0,0,109,1
0,0,0,88,0
1,7,36,6,0
1,26,0,447,0
0,0,0,4,0
0,0,0,1,1
0,0,0,66,0
0,0,0,41,0
0,0,0,92,0
1,151,0,1389,1
0,7,14,309,0
0,12,0,276,0
0,8,0,68,1
0,7,58,6,0
0,7,160,200,0
0,53,0,77,0
1,131,0,638,0
0,0,0,59,0
0,0,0,133,0
0,12,0,45,0
0,17,0,2284,0
0,0,0,86,0
0,0,0,15,0
0,7,42,285,1
1,8,0,2,0
0,7,18,69,0
0,218,0,155,0
1,34,0,5,0
0,0,0,27,0
0,7,111,235,0
0,0,0,48,0
1,8,0,45,1
0,7,738,125,0
0,0,0,229,0
0,7,582,47,0
0,7,32,731,0
1,151,0,41,1
0,124,0,99,0
1,322,0,2101,0
0,7,735,997,0
0,955,0,49,0
0,25,0,22,0
0,166,0,26,0
0,0,0,27,0
0,7,121,234,0
0,7,13,13,0
0,300,0,65,0
0,7,1189,1001,0
0,627,0,2,0
0,7,15,10,1
0,7,56,1608,0
0,7,60,75,1
0,7,129,1090,1
0,0,0,10,1
0,128,0,186,0
0,955,0,134,0
0,7,1129,69,0
1,34,0,2,0
0,7,111,716,0
0,20,0,28,1
0,0,0,7,0
0,0,0,26,0
0,7,49,1296,0
0,10,0,26,0
0,0,0,66,0
0,7,1873,125,0
0,0,0,4,1
1,70,0,46,0
0,59,0,5,0
0,0,0,136,0
0,556,0,528,0
0,12,0,10,0
1,7,159,25,0
0,0,0,381,0
0,7,686,65,0
0,7,42,69,0
0,7,15,510,0
0,7,53,62,0
0,55,0,77,0
0,7,32,62,0
1,362,0,404,0
0,7,84,868,0
0,7,32,26,0
0,0,0,26,0
0,7,58,94,1
1,7,3,99,0
0,556,0,1379,0
1,4,0,37,0
1,4,0,52,0
0,0,0,16,0
0,81,0,118,0
1,1,0,10,0
1,15,0,2,0
1,34,0,2,0
0,0,0,1575,0
0,7,22,115,1
0,0,0,48,0
0,103,0,595,0
0,218,0,2781,0
0,10,0,484,0
0,2,0,369,0
1,8,0,107,0
0,7,28,159,0
0,7,14,623,0
0,7,28,273,0
0,7,40,180,0
0,5,0,40,1
0,0,0,86,0
0,1642,0,823,0
0,0,0,67,0
0,2,0,1245,1
0,0,0,49,1
0,7,332,243,1
0,0,0,65,1
0,0,0,28,1
0,103,0,10,0
0,7,4,10,0
0,7,42,69,0
0,7,108,10,0
0,0,0,394,0
0,7,15,91,0
0,0,0,27,0
0,0,0,15,0
1,28,0,75,0
0,0,0,2,0
0,10,0,26,0
0,7,45,716,0
1,4,0,5,0
0,7,25,764,0
0,7,71,126,0
0,7,749,1476,0
0,7,4,181,0
0,7,1517,920,0
0,7,343,659,0
0,7,285,249,0
0,0,0,60,0
1,4,0,1333,0
0,0,0,133,1
0,0,0,71,0
0,0,0,27,0
0,260,0,180,0
0,0,0,66,0
0,7,25,160,0
0,10,0,26,0
0,25,0,1962,1
0,938,0,246,0
0,24,0,399,1
1,90,0,273,1
1,594,0,1515,0
0,7,1526,3647,0
0,7,15,62,1
0,0,0,77,0
0,0,0,82,1
0,7,612,17,0
0,67,0,28,0
0,31,0,5,0
1,4,0,336,1
0,0,0,2,1
1,7,9,134,0
0,7,17,4,1
0,7,84,239,0
1,22,0,109,0
0,20,0,4,0
0,10,0,26,0
0,7,2209,429,1
2,181,0,41,0
0,0,0,29,0
0,0,0,22,0
1,28,0,66,0
0,10,0,177,0
0,31,0,38,0
0,1134,0,1,0
0,12,0,73,0
0,7,13,180,0
1,7,38,95,0
0,0,0,2,0
0,944,0,224,1
0,20,0,1319,0
1,76,0,826,0
1,7,3,95,0
0,1883,0,1765,0
1,63,0,692,1
0,7,15,2444,1
0,7,14,1825,0
0,7,35,457,0
1,15,0,41,0
0,0,0,16,1
0,51,0,2,0
0,0,0,2,1
1,8,0,166,1
1,34,0,2,0
0,7,14,793,0
0,7,56,204,0
0,48,0,7,0
0,20,0,2126,1
1,8,0,102,0
0,7,635,208,0
1,135,0,60,0
0,7,28,159,0
0,0,0,2,1
0,7,268,38,0
0,7,17,457,1
0,7,32,6,0
0,0,0,76,0
1,28,0,450,0
1,22,0,355,0
0,7,70,587,0
0,0,0,48,1
0,0,0,10,0
1,105,0,1347,0
0,7,17,189,0
0,0,0,146,0
0,7,70,344,0
0,0,0,450,0
0,7,268,215,0
0,7,621,51,0
0,0,0,16,0
1,8,0,109,1
0,71,0,10,1
0,0,0,86,0
0,7,40,144,0
0,7,1,285,0
0,7,121,490,0
0,10,0,26,0
0,44,0,165,1
0,7,30,43,0
0,838,0,5,0
0,7,28,145,0
0,7,49,251,0
0,102,0,1822,1
0,7,1,172,0
0,7,1517,827,0
0,6,0,3,0
0,64,0,2,0
0,0,0,2,0
0,0,0,1,0
0,0,0,77,0
1,58,0,60,1
0,7,12,33,0
0,7,61,1264,0
0,0,0,26,0
1,82,0,355,0
1,15,0,41,0
0,0,0,28,0
0,7,547,2865,0
1,19,0,2,0
0,459,0,436,0
0,7,309,86,0
1,4,0,279,0
0,7,14,121,0
1,82,0,2,0
1,26,0,4085,0
1,506,0,691,0
0,7,268,430,0
0,10,0,26,0
1,34,0,41,0
1,39,0,136,0
1,8,0,73,1
0,0,0,1,1
0,10,0,206,0
0,7,42,69,1
0,7,268,65,0
0,938,0,1783,0
0,7,28,145,0
1,7,170,95,0
0,7,200,172,0
0,497,0,1556,0
0,7,150,75,0
0,0,0,58,1
0,7,15,68,0
1,22,0,134,0
0,17,0,223,0
1,34,0,68,0
0,7,111,1455,0
0,71,0,3,1
0,7,1517,1089,0
0,7,268,368,0
0,1573,0,6,0
0,7,15,297,0
0,0,0,88,0
0,0,0,208,0
1,4,0,311,0
0,7,4,262,1
0,7,27,346,1
1,26,0,26,0
0,2,0,2,0
0,7,27,200,0
0,1104,0,1340,0
1,88,0,5,0
0,0,0,38,1
0,0,0,2,0
1,4,0,2500,0
0,0,0,49,0
0,218,0,1665,0
0,268,0,859,0
0,7,15,104,1
0,7,20,86,0
0,7,13,56,0
0,0,0,38,0
1,34,0,5,0
1,15,0,2,0
0,6,0,49,0
0,0,0,2,0
0,7,14,10,0
0,0,0,126,0
0,53,0,202,0
0,7,823,123,0
0,7,31,483,0
0,7,7,133,0
0,51,0,7,0
0,0,0,88,0
0,20,0,41,0
0,2,0,130,0
1,4,0,369,0
0,10,0,26,0
0,0,0,41,1
0,0,0,255,0
0,0,0,35,0
0,0,0,174,0
0,20,0,68,1
0,7,164,538,0
0,218,0,42,0
0,7,747,377,0
0,7,4,4,0
1,34,0,2,0
1,82,0,785,0
0,7,13,69,0
0,7,877,299,1
0,7,20,487,1
0,7,1517,920,0
0,20,0,260,0
0,7,40,144,0
0,7,49,28,0
0,200,0,1180,0
0,7,49,251,0
0,10,0,26,0
1,4,0,41,0
0,136,0,68,0
0,10,0,26,0
1,126,0,6,0
0,0,0,48,0
0,7,7,181,0
0,256,0,335,0
0,7,26,5,0
0,18,0,486,0
0,1642,0,208,0
0,0,0,208,0
0,7,1520,172,0
0,253,0,99,0
0,7,4,2643,0
1,39,0,567,0
0,7,1383,1784,0
0,0,0,1,1
0,0,0,2,0
0,7,18,69,0
0,8,0,15,0
0,7,1517,185,0
0,1252,0,106,0
0,7,28,145,0
0,7,461,200,0
0,7,161,1115,0
0,7,13,676,0
0,7,71,6,0
0,93,0,127,0
0,31,0,154,0
1,34,0,46,0
0,0,0,1,0
0,7,7,3142,1
0,7,173,38,1
0,7,1529,348,0
0,118,0,10,0
0,128,0,499,0
0,159,0,27,0
0,120,0,45,0
1,82,0,2,0
1,167,0,41,0
0,7,67,4036,0
1,34,0,2,0
0,81,0,512,0
0,7,268,82,1
1,1,0,10,0
1,34,0,2,0
0,27,0,308,0
0,7,753,29,0
0,0,0,441,1
0,7,75,262,0
0,7,547,67,0
1,28,0,800,0
0,0,0,10,1
0,7,901,13,0
0,0,0,10,0
0,7,4,589,0
1,149,0,109,0
0,8,0,1915,0
0,7,7,109,0
0,20,0,355,0
0,938,0,1321,0
0,7,1600,125,0
0,7,218,1151,0
0,0,0,768,0
0,0,0,27,0
0,7,35,136,0
1,22,0,1257,0
0,0,0,10,0
0,20,0,19,1
0,31,0,189,0
0,7,661,180,0
1,8,0,336,0
0,36,0,1099,0
0,17,0,287,0
0,7,61,45,0
0,51,0,2043,0
0,13,0,51,0
1,144,0,146,0
0,213,0,1511,0
0,7,71,610,0
0,47,0,266,0
1,149,0,2,0
0,180,0,390,0
1,8,0,67,1
0,2,0,3426,0
1,7,3,136,0
0,0,0,35,0
0,7,362,249,0
0,0,0,1,1
0,7,1517,1089,0
0,0,0,2,0
0,31,0,1313,0
0,0,0,26,0
0,0,0,1,0
0,55,0,191,0
0,934,0,1957,0
0,0,0,67,0
0,7,15,10,0
0,243,0,754,1
1,4,0,3109,0
0,938,0,2462,0
0,0,0,66,1
0,7,13,13,0
1,8,0,35,1
0,7,13,200,0
0,364,0,2107,0
0,0,0,48,0
0,7,749,26,0
0,7,71,517,0
1,68,0,960,1
1,8,0,10,0
0,7,17,65,0
0,0,0,98,0
0,7,10,3024,0
0,0,0,107,0
0,0,0,66,0
0,7,493,285,0
1,90,0,4,0
0,300,0,3372,0
0,7,71,41,0
1,4,0,91,0
0,7,49,10,0
0,7,13,56,0
0,0,0,248,1
0,0,0,5,0
0,0,0,2,0
1,4,0,567,1
0,7,268,51,0
0,169,0,245,0
0,7,15,182,1
0,7,10,26,0
0,147,0,10,0
0,0,0,458,1
1,19,0,10,0
1,151,0,10,1
0,991,0,48,0
0,45,0,68,0
0,7,15,770,1
0,7,7,26,0
1,1,0,10,0
0,10,0,80,0
0,7,84,475,0
0,7,121,234,0
0,0,0,35,0
0,0,0,102,1
0,7,555,676,0
0,0,0,707,0
0,7,28,159,0
0,0,0,15,0
1,15,0,46,0
0,31,0,77,0
0,7,12,65,0
0,7,738,65,0
1,22,0,46,0
0,7,738,502,0
0,7,15,75,0
1,7,146,95,0
0,20,0,102,0
0,7,4,516,0
0,0,0,60,0
0,10,0,45,0
0,7,7,10,0
1,60,0,109,0
0,0,0,107,0
0,0,0,2,0
0,0,0,2,0
0,20,0,36,0
0,0,0,511,0
0,121,0,66,0
0,0,0,41,1
0,25,0,68,0
0,0,0,230,0
0,218,0,155,0
0,7,60,10,0
0,7,181,368,0
0,7,49,517,0
0,7,14,49,0
0,13,0,86,0
0,7,1885,457,0
0,287,0,141,0
1,34,0,41,0
0,10,0,20,0
0,7,1133,69,0
0,166,0,86,0
0,7,181,874,0
0,5,0,40,0
1,8,0,166,0
0,0,0,117,1
0,0,0,64,0
0,7,97,145,0
0,0,0,2,0
0,0,0,76,0
1,8,0,64,1
1,151,0,49,1
0,7,15,496,0
0,0,0,67,0
1,8,0,14,0
0,24,0,469,0
0,1838,0,1809,0
1,167,0,2,0
0,1104,0,232,0
0,0,0,48,1
0,7,8,823,0
0,0,0,66,0
1,68,0,503,0
0,49,0,1663,1
1,8,0,35,0
1,4,0,1,0
1,28,0,542,1
0,7,1,13,0
1,22,0,99,0
0,103,0,86,0
0,7,749,151,0
0,1642,0,81,0
0,7,370,1415,1
0,128,0,5,0
0,7,500,13,0
1,8,0,68,0
0,0,0,86,1
0,7,20,436,0
1,7,3,95,0
1,34,0,197,0
0,45,0,68,0
1,303,0,3162,0
0,10,0,201,0
0,7,1840,136,0
1,60,0,109,0
0,7,22,115,0
0,23,0,1647,0
1,167,0,481,0
0,10,0,26,0
0,0,0,49,0
1,4,0,65,0
0,7,4,525,0
0,955,0,939,0
0,0,0,77,0
0,0,0,1,0
0,7,49,436,0
1,4,0,997,0
1,15,0,2,0
0,0,0,558,0
0,0,0,10,0
0,0,0,49,0
0,7,13,200,0
0,84,0,955,0
0,458,0,146,0
0,13,0,232,0
0,7,901,285,0
1,22,0,389,0
0,7,56,429,0
0,7,268,2303,1
0,51,0,197,1
1,4,0,342,0
0,7,4,1296,0
0,7,13,56,0
1,22,0,4,0
0,0,0,696,0
0,0,0,48,0
0,1335,0,127,0
1,22,0,2,0
0,7,28,159,0
0,0,0,67,0
0,7,527,984,0
0,7,12,377,0
1,9,0,2316,0
0,0,0,48,0
0,7,547,117,0
0,0,0,146,0
0,12,0,77,0
0,112,0,62,0
0,45,0,405,0
1,26,0,97,0
0,7,259,56,0
0,938,0,1378,0
1,68,0,423,0
0,0,0,67,0
0,0,0,41,0
1,116,0,362,0
1,4,0,324,0
1,22,0,642,0
0,472,0,1556,1
0,7,70,148,0
0,683,0,335,1
0,20,0,28,0
0,863,0,86,0
0,7,108,62,0
0,7,15,99,0
0,0,0,22,0
0,166,0,2,0
0,0,0,2053,0
1,28,0,146,0
0,0,0,45,1
0,59,0,99,0
0,7,70,1455,1
0,0,0,41,1
0,955,0,875,0
0,0,0,77,0
0,0,0,2,0
0,31,0,75,0
0,7,15,2001,1
0,0,0,109,0
0,0,0,2,0
0,7,13,56,0
1,671,0,1032,0
0,7,362,490,0
0,7,49,95,0
0,0,0,26,0
0,7,500,329,0
0,51,0,2,0
1,63,0,46,0
0,0,0,41,0
0,7,32,7,0
0,0,0,10,0
1,9,0,1370,1
0,0,0,86,0
1,149,0,5,0
4,997,0,1,0
0,7,13,2073,0
0,0,0,2,0
0,10,0,305,0
0,7,49,646,0
0,103,0,757,0
0,71,0,68,0
0,5,0,8,1
0,0,0,208,0
0,0,0,7,1
1,22,0,7,0
0,7,15,5,1
1,22,0,2,0
1,39,0,768,1
0,0,0,67,0
0,7,49,1493,0
1,105,0,137,0
1,7,64,375,0
0,7,28,145,0
1,126,0,179,0
0,651,0,1298,0
0,0,0,1,1
0,20,0,415,0
1,9,0,29,0
1,8,0,16,0
0,0,0,15,0
0,7,17,49,0
1,82,0,26,0
0,7,13,13,0
1,8,0,77,1
0,504,0,26,0
1,28,0,10,0
0,17,0,99,0
0,0,0,86,0
0,7,10,26,0
0,55,0,166,0
0,7,500,17,0
0,7,4,125,0
0,0,0,1,0
0,7,8,636,0
1,90,0,655,0
0,7,31,359,0
0,635,0,1057,0
0,0,0,1,1
1,63,0,2,0
0,0,0,2,0
0,0,0,1,0
0,0,0,15,0
0,7,13,69,0
1,7,9,95,0
0,0,0,22,0
0,7,27,56,0
1,22,0,1099,0
1,8,0,768,1
0,27,0,660,0
1,7,9,1313,0
1,19,0,1389,1
0,166,0,45,0
0,7,309,125,0
1,90,0,5,1
0,7,27,144,0
0,7,1517,285,0
0,0,0,77,0
0,0,0,126,0
0,7,739,1254,0
1,82,0,403,1
0,159,0,353,0
0,12,0,136,0
0,120,0,10,0
0,0,0,48,0
0,51,0,2024,0
0,938,0,26,0
0,1086,0,466,0
0,7,12,77,0
0,0,0,15,0
0,20,0,35,0
0,0,0,66,0
1,167,0,2,0
0,0,0,48,0
1,4,0,41,0
0,81,0,375,0
0,0,0,49,0
1,126,0,136,0
1,63,0,26,0
0,0,0,255,1
0,200,0,566,0
1,168,0,1134,0
0,7,12,415,0
0,7,20,208,1
1,303,0,399,0
1,7,23,6,0
0,20,0,10,1
0,20,0,28,0
0,71,0,1714,1
0,7,15,1883,0
0,410,0,105,0
0,272,0,2088,0
1,90,0,99,0
0,260,0,180,0
1,8,0,10,1
0,7,61,623,0
0,7,500,69,0
0,7,45,118,0
0,0,0,21,0
0,10,0,26,0
0,0,0,77,0
0,56,0,1630,0
0,7,15,1958,0
0,0,0,310,0
0,7,753,83,0
0,0,0,48,0
0,991,0,49,0
1,82,0,4,0
0,0,0,10,0
0,84,0,152,1
0,10,0,26,1
0,0,0,26,1
0,7,15,77,0
0,7,13,56,0
0,1104,0,1491,0
0,7,17,1264,1
0,7,13,56,0
1,254,0,60,0
0,120,0,10,0
0,7,173,591,0
0,0,0,110,0
0,7,268,49,0
0,0,0,1058,0
0,7,640,143,0
1,7,3,95,0
1,8,0,49,0
0,7,108,335,0
0,0,0,38,0
0,71,0,891,1
0,7,15,10,0
0,0,0,10,1
0,7,15,262,0
0,291,0,98,0
0,7,75,220,0
0,7,61,171,0
0,938,0,95,0
0,0,0,257,1
1,28,0,88,1
0,7,14,368,0
0,7,17,1214,0
0,208,0,1741,0
0,7,13,13,0
0,7,15,65,0
0,0,0,381,0
0,0,0,107,0
0,0,0,26,0
0,7,20,1204,0
0,61,0,43,0
0,0,0,48,0
0,0,0,2,1
0,7,49,1560,0
0,0,0,2,0
0,190,0,1793,0
0,7,752,1254,0
1,22,0,109,0
0,7,1517,968,0
1,22,0,23,0
1,151,0,3102,1
0,0,0,10,1
1,28,0,86,0
0,7,71,291,0
0,7,268,155,0
1,7,3,341,0
0,0,0,107,1
0,7,15,10,0
1,7,1539,234,0
1,1061,0,41,0
1,8,0,35,0
0,7,13,13,0
0,7,15,82,0
0,7,145,10,1
1,7,21,141,0
0,7,32,51,0
0,23,0,82,0
1,167,0,99,1
0,55,0,107,0
0,7,772,26,0
1,34,0,2,0
0,7,14,2723,0
0,0,0,2,0
1,26,0,4,0
0,7,7,441,0
0,7,17,7,0
0,7,13,56,0
0,10,0,374,0
1,22,0,49,0
0,0,0,4,0
0,7,749,635,0
0,7,45,6,0
0,0,0,58,1
0,200,0,79,0
0,0,0,1,0
0,23,0,966,0
1,135,0,60,0
0,0,0,48,1
0,955,0,41,0
0,2,0,41,0
0,0,0,67,0
0,0,0,28,0
1,551,0,77,0
0,7,624,294,1
0,7,13,56,0
0,10,0,293,0
0,7,774,56,0
0,7,966,2420,0
1,22,0,23,1
0,0,0,382,0
0,7,4,25,0
0,1642,0,348,0
0,10,0,26,0
1,90,0,16,0
0,7,13,462,0
0,7,15,2727,1
0,0,0,109,0
0,84,0,405,0
0,218,0,354,0
0,7,20,529,0
0,7,5,136,0
0,7,15,5,0
1,201,0,60,0
0,7,15,136,0
0,0,0,35,1
1,34,0,913,1
1,168,0,10,0
0,31,0,72,0
1,151,0,26,1
0,0,0,1,0
0,0,0,156,0
0,7,12,45,0
0,7,42,285,1
0,7,1517,968,0
0,0,0,27,1
0,0,0,22,0
1,296,0,10,0
1,4,0,134,1
0,0,0,86,0
0,0,0,2,0
0,7,393,13,0
1,63,0,101,0
1,15,0,49,0
1,34,0,41,0
1,96,0,1134,0
1,8,0,149,0
1,34,0,336,0
0,23,0,835,1
0,7,13,56,0
0,0,0,2,0
0,7,547,151,1
0,0,0,10,0
0,8,0,27,0
0,1642,0,1828,0
0,111,0,3,0
0,7,13,56,0
1,1,0,2,0
1,63,0,561,1
1,34,0,529,0
1,7,117,1457,0
0,7,13,180,0
0,7,749,611,0
0,7,42,285,0
0,0,0,1059,1
1,7,3,39,1
1,39,0,1024,0
0,0,0,41,0
0,112,0,26,1
1,7,139,483,0
0,840,0,1735,0
0,7,749,468,0
3,7,242,1684,0
1,162,0,26,0
0,12,0,330,0
0,7,17,130,0
0,7,4,2,0
0,81,0,97,0
0,7,749,2728,0
1,90,0,10,0
0,121,0,3,0
0,0,0,26,0
0,74,0,190,0
0,7,4,4,0
1,96,0,1319,0
0,7,10,182,0
0,7,58,1321,0
0,0,0,109,0
0,7,138,106,0
0,0,0,66,1
1,4,0,10,1
1,173,0,1160,0
0,7,161,136,1
0,7,13,69,0
1,90,0,2,0
0,7,13,13,0
0,0,0,2,0
0,7,18,17,0
0,938,0,26,0
1,90,0,2,0
0,0,0,149,1
0,7,13,56,0
0,7,341,158,1
0,0,0,67,0
0,7,268,10,1
0,0,0,38,0
0,0,0,49,1
0,0,0,362,0
0,7,7,91,0
1,34,0,58,0
1,4,0,68,0
1,26,0,1160,0
0,7,738,984,0
0,975,0,10,0
1,26,0,369,0
0,13,0,51,0
1,28,0,65,0
0,0,0,19,1
0,55,0,58,0
0,0,0,42,0
0,938,0,232,0
0,7,1885,457,0
0,0,0,2,0
0,0,0,77,0
0,1642,0,823,0
1,130,0,359,0
0,7,341,76,0
0,0,0,1,0
0,10,0,26,0
0,7,749,10,0
0,0,0,2,0
0,270,0,63,0
0,87,0,1148,0
1,7,23,95,0
0,121,0,109,0
0,7,13,180,0
0,0,0,7,1
0,7,198,280,0
0,0,0,1,1
1,63,0,26,0
1,63,0,5,0
0,7,28,434,0
0,103,0,324,0
0,841,0,106,0
1,149,0,26,0
1,4,0,207,0
0,23,0,5,0
0,208,0,187,1
0,306,0,943,1
0,7,1529,348,0
0,7,25,528,0
0,7,17,778,0
1,34,0,2,0
0,10,0,177,0
0,7,619,2875,0
0,7,13,56,0
1,4,0,793,0
0,7,42,13,1
0,898,0,91,0
1,14,0,5,0
0,55,0,10,0
0,0,0,2,0
0,0,0,182,0
0,7,12,136,0
0,7,111,415,0
0,2,0,1313,0
0,0,0,76,0
0,7,7,441,0
0,0,0,86,0
1,34,0,1116,0
0,298,0,41,0
0,7,792,26,0
0,0,0,7,0
0,0,0,41,0
1,372,0,60,0
0,7,49,368,0
1,7,21,1066,0
0,7,355,288,0
0,7,42,493,0
0,5,0,8,0
0,49,0,2263,0
0,7,42,13,0
0,8,0,2,1
1,90,0,318,0
0,0,0,38,1
0,0,0,19,0
0,98,0,46,0
1,149,0,99,0
0,166,0,966,0
0,136,0,3210,0
1,82,0,1214,0
0,0,0,156,0
0,7,7,606,0
0,1837,0,1717,0
0,7,40,144,0
1,15,0,190,0
0,7,6,358,0
1,76,0,136,0
0,0,0,204,0
0,7,4,1341,0
0,7,138,467,1
0,0,0,156,0
0,20,0,102,0
0,7,42,493,0
0,7,10,2480,0
0,216,0,921,0
0,7,151,1489,0
0,7,28,145,0
1,8,0,191,1
0,7,84,239,0
0,0,0,67,1
1,9,0,75,0
0,7,4,10,0
0,647,0,109,0
0,128,0,4,0
1,4,0,268,1
1,4,0,5,0
0,0,0,76,1
0,290,0,1200,1
0,20,0,48,1
0,27,0,514,0
1,28,0,97,0
0,51,0,822,0
0,7,40,180,0
0,55,0,3010,0
0,7,275,102,0
1,1,0,6,0
0,7,4,50,0
1,167,0,355,0
1,34,0,41,0
0,7,61,2,0
0,829,0,26,0
1,35,0,7,0
1,34,0,5,0
1,149,0,48,0
0,0,0,71,0
0,0,0,109,0
0,7,1,13,0
0,0,0,10,0
0,0,0,35,0
